mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
4.466711441675822,0.04910359729553116,0.005622466405232747,0.0005944892994367579,squared_error,huber,4,40,10,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.8}",-0.5271154360257068,-0.5718721263616717,-0.5595713396532693,-0.5528529673468826,0.01887931367560419,58
5.047518253326416,0.150448454309675,0.006700356801350911,0.0008997755308076139,squared_error,huber,5,sqrt,2,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.6}",-0.5822988401612467,-0.6097539466632854,-0.5697412813948508,-0.5872646894064609,0.016708243265238766,305
5.139331738154094,0.1849701457079599,0.0059087276458740234,0.0001712304685037606,squared_error,huber,5,sqrt,2,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.7}",-0.5739499467459626,-0.5883870861619493,-0.5900337916670099,-0.5841236081916406,0.00722520819370422,289
5.528842926025391,0.05367928435744379,0.006376902262369792,0.0002827921975787407,squared_error,huber,5,sqrt,2,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.8}",-0.5576775962882972,-0.5860305661813897,-0.5829557592402875,-0.5755546405699915,0.01270315298442364,232
4.222477515538533,0.3263459976279614,0.007306734720865886,0.000538258877703151,squared_error,huber,5,sqrt,5,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.6}",-0.5722039648471585,-0.6099214637172088,-0.5987631297680746,-0.5936295194441472,0.015820195878928727,330
3.996818701426188,0.17606582103673135,0.006475766499837239,0.0009627331268222859,squared_error,huber,5,sqrt,5,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.7}",-0.5808607898521575,-0.5985938567373105,-0.5986702557468718,-0.59270830077878,0.008377513376871601,326
4.2008434136708575,0.11722703192555081,0.00553743044535319,0.00033553394306751606,squared_error,huber,5,sqrt,5,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.8}",-0.5629181657779676,-0.5859475491569955,-0.5893710886854472,-0.5794122678734701,0.01174653732462927,263
3.5737377802530923,0.11907183336207237,0.006468137105305989,0.0001437620319048433,squared_error,huber,5,sqrt,10,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.6}",-0.5457712856166452,-0.5946539351192689,-0.5681328156936882,-0.569519345476534,0.019980327061522748,187
3.8925911585489907,0.2635004923900143,0.006738344828287761,0.0009227396852289974,squared_error,huber,5,sqrt,10,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.7}",-0.5715873837262606,-0.6123210465685358,-0.563767788290569,-0.5825587395284552,0.021285874948041638,283
3.6411877473195395,0.5431028265078326,0.0056082407633463545,0.0007365830349638898,squared_error,huber,5,sqrt,10,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.8}",-0.5718112807394948,-0.590245619735459,-0.5856209029275574,-0.5825592678008371,0.007830982092151956,284
5.400138696034749,0.35264035716763276,0.00664218266805013,0.0003537720580375756,squared_error,huber,5,30,2,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.6}",-0.5675991786328359,-0.5925030956735258,-0.6165175477345188,-0.5922066073469602,0.01997194094870707,325
5.8152352174123125,0.33982624304655357,0.006192684173583984,8.150777715002462e-05,squared_error,huber,5,30,2,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.7}",-0.5593199962343517,-0.5891375031459516,-0.5711994424565181,-0.5732189806122738,0.012256422272363763,221
5.803448994954427,0.17745749961541152,0.005747397740681966,0.00021084924022950403,squared_error,huber,5,30,2,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.8}",-0.5650573453806798,-0.5847635374905994,-0.5782776922030988,-0.576032858358126,0.008200120369519637,237
4.371492624282837,0.10132770502427725,0.005510568618774414,0.0002885267397740057,squared_error,huber,5,30,5,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.6}",-0.5678540123711804,-0.5851525298449538,-0.5856409242544045,-0.5795491554901796,0.008272118298041968,264
4.20596702893575,0.427353238104053,0.008340040842692057,0.00506116639296352,squared_error,huber,5,30,5,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.7}",-0.567861417227874,-0.6051215557589803,-0.5725268558804446,-0.581836609622433,0.016574742167761527,281
4.870797713597615,0.5188464349144072,0.00485539436340332,0.0003853364022604935,squared_error,huber,5,30,5,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.8}",-0.5829598622898124,-0.5946912835638078,-0.5749402439528618,-0.584197129935494,0.00811065204319101,292
4.117762486139934,0.2698403376968876,0.005731344223022461,0.00031222682739828197,squared_error,huber,5,30,10,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.6}",-0.5590880651104253,-0.5987402033729806,-0.5861585613686648,-0.5813289432840236,0.016544222059494993,277
3.986555258433024,0.35902600648446575,0.005093097686767578,0.0004105800990520632,squared_error,huber,5,30,10,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.7}",-0.5362522540364589,-0.6027091296057551,-0.5576374692981011,-0.565532950980105,0.02769937485276966,150
3.926802078882853,0.3479046909615843,0.0044447580973307295,0.00044145955344490384,squared_error,huber,5,30,10,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.8}",-0.5543156537234138,-0.5868272252667414,-0.5758792777846446,-0.5723407189249333,0.013506581609397128,212
5.406039714813232,0.8257656115574354,0.004267772038777669,0.0004193332255266641,squared_error,huber,5,40,2,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.6}",-0.570589141524497,-0.5818210614594921,-0.5923152572198199,-0.5815751534012698,0.008871353856898545,279
5.495415687561035,0.30895678026380635,0.004444678624471028,0.00017630268940198966,squared_error,huber,5,40,2,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.7}",-0.5368933616785334,-0.6013582695264702,-0.5852059968388434,-0.5744858760146158,0.027387610688354165,225
5.317817449569702,0.2673178500101537,0.003925800323486328,0.00012187380048206303,squared_error,huber,5,40,2,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.8}",-0.5482418656687292,-0.5722940880359394,-0.5439662149146542,-0.554834056206441,0.012468890112543549,68
4.316041707992554,0.1009030705372525,0.004656553268432617,0.0003052216609600963,squared_error,huber,5,40,5,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.6}",-0.5633468698706069,-0.5794349009048237,-0.5564642302547306,-0.5664153336767205,0.0096254707287777,162
4.278450647989909,0.07476417682941017,0.004002491633097331,0.00018893388332828244,squared_error,huber,5,40,5,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.7}",-0.5459722554667172,-0.5710341043535212,-0.564681691554802,-0.5605626837916802,0.010637942662023288,112
3.8181498845418296,0.5982780443572393,0.003750324249267578,0.00036393178029635233,squared_error,huber,5,40,5,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.8}",-0.5408962758180127,-0.5873428294737397,-0.5554290919862455,-0.5612227324259993,0.019399231750809886,118
3.401228348414103,0.4085008321253407,0.004108587900797526,0.00014317855635903655,squared_error,huber,5,40,10,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.6}",-0.5773471116059236,-0.5785346812849049,-0.5592803735229295,-0.5717207221379194,0.008810005133652262,207
3.0231685638427734,0.2072569610191754,0.003756284713745117,8.82344181302786e-05,squared_error,huber,5,40,10,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.7}",-0.5460132345811703,-0.5914659938441554,-0.5814375599417884,-0.572972262789038,0.01949759426301941,220
3.344604810078939,0.10419307428688739,0.003760655721028646,0.0001181550029479709,squared_error,huber,5,40,10,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.8}",-0.5333942815769712,-0.5847018042896935,-0.5517623241908298,-0.5566194700191649,0.021225917662571755,76
